winner,turns,white_rating,black_rating,opening_ply,hour_of_day,day_of_week,day_of_month,month,year,game_duration,total_elo,elo_difference
0.0,39.66666666666667,1830.0,1674.0,6.666666666666667,6.666666666666667,4.666666666666667,15.0,7.666666666666667,2017.0,8.596711111111112,3504.0,156.0
0.0,31.0,1685.0,1506.0,6.0,6.0,4.5,11.5,8.0,2017.0,6.447533333333333,3191.0,179.0
0.0,22.333333333333336,1540.0,1338.0,5.333333333333334,5.333333333333334,4.333333333333333,8.0,8.333333333333334,2017.0,4.298355555555556,2878.0,202.0
0.0,13.666666666666664,1395.0,1170.0,4.666666666666666,4.666666666666666,4.166666666666667,4.5,8.666666666666666,2017.0,2.149177777777778,2565.0,225.0
0.0,66.66666666666667,2240.0,1548.6666666666667,8.166666666666666,10.666666666666666,5.666666666666667,2.6666666666666665,9.0,2017.0,44.19843055644445,3788.6666666666665,691.3333333333334
0.0,54.333333333333336,2042.0,1439.3333333333333,7.333333333333334,9.333333333333334,5.333333333333333,2.3333333333333335,9.0,2017.0,35.35874444515556,3481.3333333333335,602.6666666666667
0.0,42.0,1844.0,1330.0,6.5,8.0,5.0,2.0,9.0,2017.0,26.519058333866667,3174.0,514.0
0.0,29.66666666666667,1646.0,1220.6666666666667,5.666666666666667,6.666666666666667,4.666666666666667,1.6666666666666667,9.0,2017.0,17.679372222577783,2866.666666666667,425.33333333333337
0.0,17.33333333333333,1448.0,1111.3333333333333,4.833333333333333,5.333333333333333,4.333333333333333,1.3333333333333333,9.0,2017.0,8.839686111288884,2559.333333333333,336.66666666666663
0.0,77.5,1582.5,1520.3333333333333,3.1666666666666665,15.666666666666668,1.5,18.5,8.166666666666666,2017.0,20.26822222222222,3102.8333333333335,62.166666666666664
0.0,63.0,1516.0,1416.6666666666667,3.3333333333333335,13.333333333333334,2.0,15.0,8.333333333333334,2017.0,16.214577777777777,2932.6666666666665,99.33333333333333
0.0,48.5,1449.5,1313.0,3.5,11.0,2.5,11.5,8.5,2017.0,12.160933333333332,2762.5,136.5
0.0,34.0,1383.0,1209.3333333333335,3.6666666666666665,8.666666666666668,3.0,8.0,8.666666666666666,2017.0,8.107288888888888,2592.3333333333335,173.66666666666666
0.0,19.5,1316.5,1105.6666666666665,3.8333333333333335,6.333333333333332,3.5,4.5,8.833333333333334,2017.0,4.053644444444444,2422.1666666666665,210.83333333333334
0.0,90.83333333333334,1823.3333333333333,1613.6666666666667,14.833333333333334,11.5,5.666666666666667,2.6666666666666665,9.0,2017.0,17.179652778666668,3437.0,209.66666666666666
0.0,73.66666666666667,1708.6666666666667,1491.3333333333333,12.666666666666668,10.0,5.333333333333333,2.3333333333333335,9.0,2017.0,13.743722222933334,3200.0,217.33333333333334
0.0,56.5,1594.0,1369.0,10.5,8.5,5.0,2.0,9.0,2017.0,10.3077916672,2963.0,225.0
0.0,39.33333333333334,1479.3333333333335,1246.6666666666667,8.333333333333334,7.0,4.666666666666667,1.6666666666666667,9.0,2017.0,6.871861111466668,2726.0,232.66666666666666
0.0,22.166666666666657,1364.6666666666665,1124.3333333333333,6.166666666666666,5.5,4.333333333333333,1.3333333333333333,9.0,2017.0,3.435930555733332,2489.0,240.33333333333334
0.0,53.333333333333336,1831.6666666666667,1906.1666666666667,8.166666666666666,11.5,4.0,26.0,4.0,2017.0,13.633777777777777,3737.8333333333335,-74.5
0.0,43.66666666666667,1715.3333333333333,1725.3333333333335,7.333333333333334,10.0,4.0,21.0,5.0,2017.0,10.907022222222222,3440.666666666667,-10.0
0.0,34.0,1599.0,1544.5,6.5,8.5,4.0,16.0,6.0,2017.0,8.180266666666666,3143.5,54.5
0.0,24.333333333333336,1482.6666666666667,1363.6666666666667,5.666666666666667,7.0,4.0,11.0,7.0,2017.0,5.453511111111112,2846.3333333333335,119.0
0.0,14.666666666666664,1366.3333333333333,1182.8333333333333,4.833333333333333,5.5,4.0,6.0,8.0,2017.0,2.7267555555555543,2549.1666666666665,183.5
0.0,54.16666666666667,1965.0,1857.0,4.833333333333333,17.333333333333332,0.6666666666666666,1.0,8.166666666666666,2016.1666666666667,20.312263889777775,3822.0,108.0
0.0,44.333333333333336,1822.0,1686.0,4.666666666666667,14.666666666666668,1.3333333333333333,1.0,8.333333333333334,2016.3333333333333,16.249811111822222,3508.0,136.0
0.0,34.5,1679.0,1515.0,4.5,12.0,2.0,1.0,8.5,2016.5,12.187358333866666,3194.0,164.0
0.0,24.66666666666667,1536.0,1344.0,4.333333333333333,9.333333333333334,2.6666666666666665,1.0,8.666666666666666,2016.6666666666667,8.124905555911113,2880.0,192.0
0.0,14.833333333333329,1393.0,1173.0,4.166666666666667,6.666666666666666,3.3333333333333335,1.0,8.833333333333334,2016.8333333333333,4.062452777955553,2566.0,220.0
0.0,73.33333333333333,1543.3333333333333,1506.1666666666667,3.1666666666666665,9.0,2.3333333333333335,1.8333333333333333,8.166666666666666,2017.0,6.870611111111112,3049.5,37.166666666666664
0.0,59.66666666666667,1484.6666666666667,1405.3333333333333,3.3333333333333335,8.0,2.6666666666666665,1.6666666666666667,8.333333333333334,2017.0,5.49648888888889,2890.0,79.33333333333333
0.0,46.0,1426.0,1304.5,3.5,7.0,3.0,1.5,8.5,2017.0,4.122366666666667,2730.5,121.5
0.0,32.333333333333336,1367.3333333333333,1203.6666666666667,3.6666666666666665,6.0,3.333333333333333,1.3333333333333335,8.666666666666666,2017.0,2.7482444444444454,2571.0,163.66666666666666
0.0,18.666666666666657,1308.6666666666665,1102.8333333333333,3.8333333333333335,5.0,3.666666666666667,1.1666666666666665,8.833333333333334,2017.0,1.3741222222222218,2411.5,205.83333333333334
0.0,20.833333333333332,1458.3333333333333,1508.6666666666667,9.833333333333334,8.166666666666666,2.3333333333333335,1.8333333333333333,8.166666666666666,2017.0,3.7392638897777775,2967.0,-50.333333333333336
0.0,17.666666666666668,1416.6666666666667,1407.3333333333333,8.666666666666668,7.333333333333334,2.6666666666666665,1.6666666666666667,8.333333333333334,2017.0,2.991411111822222,2824.0,9.333333333333329
0.0,14.5,1375.0,1306.0,7.5,6.5,3.0,1.5,8.5,2017.0,2.2435583338666665,2681.0,69.0
0.0,11.333333333333334,1333.3333333333333,1204.6666666666667,6.333333333333334,5.666666666666667,3.333333333333333,1.3333333333333335,8.666666666666666,2017.0,1.495705555911111,2538.0,128.66666666666666
0.0,8.166666666666666,1291.6666666666667,1103.3333333333333,5.166666666666666,4.833333333333333,3.666666666666667,1.1666666666666665,8.833333333333334,2017.0,0.7478527779555555,2395.0,188.33333333333337
0.0,32.5,1502.5,1506.1666666666667,4.0,8.166666666666666,2.3333333333333335,1.8333333333333333,8.166666666666666,2017.0,6.0575833351111115,3008.6666666666665,-3.6666666666666714
0.0,27.0,1452.0,1405.3333333333333,4.0,7.333333333333334,2.6666666666666665,1.6666666666666667,8.333333333333334,2017.0,4.8460666680888895,2857.3333333333335,46.66666666666666
0.0,21.5,1401.5,1304.5,4.0,6.5,3.0,1.5,8.5,2017.0,3.6345500010666667,2706.0,97.0
0.0,16.0,1351.0,1203.6666666666667,4.0,5.666666666666667,3.333333333333333,1.3333333333333335,8.666666666666666,2017.0,2.4230333340444448,2554.666666666667,147.33333333333331
0.0,10.5,1300.5,1102.8333333333333,4.0,4.833333333333333,3.666666666666667,1.1666666666666665,8.833333333333334,2017.0,1.211516667022222,2403.333333333333,197.66666666666669
0.0,65.0,1570.8333333333333,1499.5,4.833333333333333,8.166666666666666,1.5,1.0,8.166666666666666,2017.0,10.318777777777777,3070.3333333333335,71.33333333333333
0.0,53.0,1506.6666666666667,1400.0,4.666666666666667,7.333333333333334,2.0,1.0,8.333333333333334,2017.0,8.255022222222223,2906.6666666666665,106.66666666666666
0.0,41.0,1442.5,1300.5,4.5,6.5,2.5,1.0,8.5,2017.0,6.1912666666666665,2743.0,142.0
0.0,29.0,1378.3333333333335,1201.0,4.333333333333333,5.666666666666667,3.0,1.0,8.666666666666666,2017.0,4.127511111111112,2579.3333333333335,177.33333333333331
0.0,17.0,1314.1666666666665,1101.5,4.166666666666667,4.833333333333333,3.5,1.0,8.833333333333334,2017.0,2.063755555555556,2415.6666666666665,212.66666666666669
0.0,64.16666666666667,1828.3333333333333,1686.1666666666667,4.833333333333333,16.5,5.666666666666667,2.6666666666666665,9.0,2017.0,11.607236110222223,3514.5,142.16666666666666
0.0,52.333333333333336,1712.6666666666667,1549.3333333333335,4.666666666666667,14.0,5.333333333333333,2.3333333333333335,9.0,2017.0,9.285788888177779,3262.0,163.33333333333331
0.0,40.5,1597.0,1412.5,4.5,11.5,5.0,2.0,9.0,2017.0,6.9643416661333335,3009.5,184.5
0.0,28.66666666666667,1481.3333333333335,1275.6666666666667,4.333333333333333,9.0,4.666666666666667,1.6666666666666667,9.0,2017.0,4.64289444408889,2757.0,205.66666666666666
0.0,16.83333333333333,1365.6666666666665,1138.8333333333333,4.166666666666667,6.5,4.333333333333333,1.3333333333333333,9.0,2017.0,2.321447222044444,2504.5,226.83333333333334
0.0,105.83333333333334,1805.8333333333333,1690.3333333333333,9.833333333333334,16.5,5.666666666666667,2.6666666666666665,9.0,2017.0,12.850624999111112,3496.1666666666665,115.5
0.0,85.66666666666667,1694.6666666666667,1552.6666666666667,8.666666666666668,14.0,5.333333333333333,2.3333333333333335,9.0,2017.0,10.280499999288889,3247.3333333333335,142.0
0.0,65.5,1583.5,1415.0,7.5,11.5,5.0,2.0,9.0,2017.0,7.710374999466667,2998.5,168.5
0.0,45.33333333333334,1472.3333333333335,1277.3333333333335,6.333333333333334,9.0,4.666666666666667,1.6666666666666667,9.0,2017.0,5.140249999644444,2749.666666666667,195.0
0.0,25.166666666666657,1361.1666666666665,1139.6666666666665,5.166666666666666,6.5,4.333333333333333,1.3333333333333333,9.0,2017.0,2.5701249998222213,2500.833333333333,221.5
0.0,90.83333333333334,1677.5,1676.1666666666667,6.5,12.333333333333334,4.833333333333333,21.833333333333336,8.166666666666666,2017.0,13.137916668444444,3353.6666666666665,1.3333333333333286
0.0,73.66666666666667,1592.0,1541.3333333333335,6.0,10.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,2017.0,10.510333334755556,3133.3333333333335,50.66666666666666
0.0,56.5,1506.5,1406.5,5.5,9.0,4.5,13.5,8.5,2017.0,7.8827500010666665,2913.0,100.0
0.0,39.33333333333334,1421.0,1271.6666666666667,5.0,7.333333333333334,4.333333333333333,9.333333333333336,8.666666666666666,2017.0,5.255166667377779,2692.666666666667,149.33333333333331
0.0,22.166666666666657,1335.5,1136.8333333333333,4.5,5.666666666666666,4.166666666666667,5.166666666666664,8.833333333333334,2017.0,2.6275833336888876,2472.333333333333,198.66666666666669
0.0,108.33333333333334,1665.0,1682.0,4.833333333333333,19.0,4.0,23.5,7.333333333333333,2017.0,20.880333333333333,3347.0,-17.0
0.0,87.66666666666667,1582.0,1546.0,4.666666666666667,16.0,4.0,19.0,7.666666666666667,2017.0,16.70426666666667,3128.0,36.0
0.0,67.0,1499.0,1410.0,4.5,13.0,4.0,14.5,8.0,2017.0,12.5282,2909.0,89.0
0.0,46.33333333333334,1416.0,1274.0,4.333333333333333,10.0,4.0,10.0,8.333333333333334,2017.0,8.352133333333335,2690.0,142.0
0.0,25.666666666666657,1333.0,1138.0,4.166666666666667,7.0,4.0,5.5,8.666666666666666,2017.0,4.176066666666667,2471.0,195.0
0.0,98.33333333333334,1510.0,1613.6666666666667,3.1666666666666665,3.1666666666666665,5.666666666666667,7.666666666666667,7.333333333333333,2017.0,16.504513891555554,3123.6666666666665,-103.66666666666667
0.0,79.66666666666667,1458.0,1491.3333333333333,3.3333333333333335,3.3333333333333335,5.333333333333333,6.333333333333334,7.666666666666667,2017.0,13.203611113244445,2949.3333333333335,-33.33333333333334
0.0,61.0,1406.0,1369.0,3.5,3.5,5.0,5.0,8.0,2017.0,9.902708334933333,2775.0,37.0
0.0,42.33333333333334,1354.0,1246.6666666666667,3.6666666666666665,3.6666666666666665,4.666666666666667,3.666666666666667,8.333333333333334,2017.0,6.601805556622223,2600.666666666667,107.33333333333331
0.0,23.666666666666657,1302.0,1124.3333333333333,3.8333333333333335,3.8333333333333335,4.333333333333333,2.333333333333333,8.666666666666666,2017.0,3.3009027783111087,2426.333333333333,177.66666666666669
0.0,61.66666666666667,1339.1666666666667,1417.0,5.666666666666667,9.833333333333334,0.6666666666666666,6.833333333333334,5.666666666666667,2017.0,10.856166666666667,2756.1666666666665,-77.83333333333334
0.0,50.333333333333336,1321.3333333333333,1334.0,5.333333333333333,8.666666666666668,1.3333333333333333,5.666666666666667,6.333333333333333,2017.0,8.684933333333333,2655.3333333333335,-12.666666666666686
0.0,39.0,1303.5,1251.0,5.0,7.5,2.0,4.5,7.0,2017.0,6.5137,2554.5,52.5
0.0,27.66666666666667,1285.6666666666667,1168.0,4.666666666666667,6.333333333333334,2.6666666666666665,3.333333333333334,7.666666666666666,2017.0,4.342466666666667,2453.6666666666665,117.66666666666663
0.0,16.33333333333333,1267.8333333333333,1085.0,4.333333333333333,5.166666666666666,3.3333333333333335,2.166666666666666,8.333333333333334,2017.0,2.1712333333333333,2352.8333333333335,182.83333333333337
0.0,86.66666666666667,1458.3333333333333,1417.0,10.666666666666666,16.5,3.1666666666666665,22.666666666666668,7.333333333333333,2017.0,12.039027779555555,2875.3333333333335,41.33333333333333
0.0,70.33333333333334,1416.6666666666667,1334.0,9.333333333333334,14.0,3.3333333333333335,18.333333333333336,7.666666666666667,2017.0,9.631222223644444,2750.6666666666665,82.66666666666666
0.0,54.0,1375.0,1251.0,8.0,11.5,3.5,14.0,8.0,2017.0,7.223416667733333,2626.0,124.0
0.0,37.66666666666667,1333.3333333333333,1168.0,6.666666666666667,9.0,3.6666666666666665,9.666666666666668,8.333333333333334,2017.0,4.815611111822223,2501.3333333333335,165.33333333333331
0.0,21.33333333333333,1291.6666666666667,1085.0,5.333333333333333,6.5,3.8333333333333335,5.333333333333332,8.666666666666666,2017.0,2.4078055559111107,2376.6666666666665,206.66666666666669
0.0,41.666666666666664,2000.0,2251.1666666666665,6.5,14.0,5.666666666666667,2.6666666666666665,9.0,2017.0,73.61906944355556,4251.166666666667,-251.16666666666669
0.0,34.333333333333336,1850.0,2001.3333333333335,6.0,12.0,5.333333333333333,2.3333333333333335,9.0,2017.0,58.89525555484445,3851.3333333333335,-151.33333333333334
0.0,27.0,1700.0,1751.5,5.5,10.0,5.0,2.0,9.0,2017.0,44.17144166613333,3451.5,-51.5
0.0,19.666666666666668,1550.0,1501.6666666666667,5.0,8.0,4.666666666666667,1.6666666666666667,9.0,2017.0,29.447627777422227,3051.666666666667,48.333333333333314
0.0,12.333333333333329,1400.0,1251.8333333333333,4.5,6.0,4.333333333333333,1.3333333333333333,9.0,2017.0,14.723813888711106,2651.833333333333,148.16666666666669
0.0,48.333333333333336,2000.0,2172.0,6.5,17.333333333333332,2.3333333333333335,19.333333333333332,8.166666666666666,2017.0,21.100013888,4172.0,-172.0
0.0,39.66666666666667,1850.0,1938.0,6.0,14.666666666666668,2.6666666666666665,15.666666666666668,8.333333333333334,2017.0,16.8800111104,3788.0,-88.0
0.0,31.0,1700.0,1704.0,5.5,12.0,3.0,12.0,8.5,2017.0,12.6600083328,3404.0,-4.0
0.0,22.333333333333336,1550.0,1470.0,5.0,9.333333333333334,3.333333333333333,8.333333333333334,8.666666666666666,2017.0,8.440005555200003,3020.0,80.0
0.0,13.666666666666664,1400.0,1236.0,4.5,6.666666666666666,3.666666666666667,4.666666666666664,8.833333333333334,2017.0,4.220002777599998,2636.0,164.0
0.0,32.5,1458.3333333333333,1958.6666666666667,9.0,13.166666666666666,2.3333333333333335,19.333333333333332,8.166666666666666,2017.0,22.1385,3417.0,-500.33333333333337
0.0,27.0,1416.6666666666667,1767.3333333333335,8.0,11.333333333333334,2.6666666666666665,15.666666666666668,8.333333333333334,2017.0,17.7108,3184.0,-350.6666666666667
0.0,21.5,1375.0,1576.0,7.0,9.5,3.0,12.0,8.5,2017.0,13.2831,2951.0,-201.0
0.0,16.0,1333.3333333333333,1384.6666666666667,6.0,7.666666666666667,3.333333333333333,8.333333333333334,8.666666666666666,2017.0,8.8554,2718.0,-51.33333333333337
0.0,10.5,1291.6666666666667,1193.3333333333333,5.0,5.833333333333332,3.666666666666667,4.666666666666664,8.833333333333334,2017.0,4.427699999999998,2485.0,98.33333333333337
0.0,115.0,1458.3333333333333,1958.6666666666667,7.333333333333333,17.333333333333332,0.6666666666666666,17.666666666666668,8.166666666666666,2017.0,21.599097219555556,3417.0,-500.33333333333337
0.0,93.0,1416.6666666666667,1767.3333333333335,6.666666666666667,14.666666666666668,1.3333333333333333,14.333333333333334,8.333333333333334,2017.0,17.279277775644445,3184.0,-350.6666666666667
0.0,71.0,1375.0,1576.0,6.0,12.0,2.0,11.0,8.5,2017.0,12.959458331733334,2951.0,-201.0
0.0,49.0,1333.3333333333333,1384.6666666666667,5.333333333333334,9.333333333333334,2.6666666666666665,7.666666666666668,8.666666666666666,2017.0,8.639638887822223,2718.0,-51.33333333333337
0.0,27.0,1291.6666666666667,1193.3333333333333,4.666666666666666,6.666666666666666,3.3333333333333335,4.333333333333332,8.833333333333334,2017.0,4.319819443911111,2485.0,98.33333333333337
0.0,58.333333333333336,2206.6666666666665,1949.5,8.166666666666666,14.833333333333334,0.6666666666666666,6.0,8.166666666666666,2017.0,53.995999999999995,4156.166666666667,257.1666666666667
0.0,47.66666666666667,2015.3333333333335,1760.0,7.333333333333334,12.666666666666668,1.3333333333333333,5.0,8.333333333333334,2017.0,43.196799999999996,3775.3333333333335,255.33333333333334
0.0,37.0,1824.0,1570.5,6.5,10.5,2.0,4.0,8.5,2017.0,32.3976,3394.5,253.5
0.0,26.333333333333336,1632.6666666666667,1381.0,5.666666666666667,8.333333333333334,2.6666666666666665,3.0,8.666666666666666,2017.0,21.598399999999998,3013.666666666667,251.66666666666666
0.0,15.666666666666664,1441.3333333333333,1191.5,4.833333333333333,6.166666666666666,3.3333333333333335,2.0,8.833333333333334,2017.0,10.799199999999999,2632.833333333333,249.83333333333334
0.0,110.0,1995.8333333333333,2042.8333333333333,2.3333333333333335,19.833333333333332,4.833333333333333,21.833333333333336,8.166666666666666,2017.0,12.625291665777777,4038.6666666666665,-47.0
0.0,89.0,1846.6666666666667,1834.6666666666667,2.6666666666666665,16.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,2017.0,10.100233332622222,3681.3333333333335,12.0
0.0,68.0,1697.5,1626.5,3.0,13.5,4.5,13.5,8.5,2017.0,7.575174999466666,3324.0,71.0
0.0,47.0,1548.3333333333335,1418.3333333333335,3.333333333333333,10.333333333333334,4.333333333333333,9.333333333333336,8.666666666666666,2017.0,5.050116666311112,2966.666666666667,130.0
0.0,26.0,1399.1666666666665,1210.1666666666665,3.666666666666667,7.166666666666666,4.166666666666667,5.166666666666664,8.833333333333334,2017.0,2.5250583331555543,2609.333333333333,189.0
0.0,10.0,1236.6666666666667,1279.5,4.0,14.833333333333334,2.3333333333333335,21.833333333333336,4.833333333333333,2017.0,0.9527638897777777,2516.1666666666665,-42.833333333333336
0.0,9.0,1239.3333333333333,1224.0,4.0,12.666666666666668,2.6666666666666665,17.666666666666668,5.666666666666666,2017.0,0.7622111118222222,2463.3333333333335,15.333333333333329
0.0,8.0,1242.0,1168.5,4.0,10.5,3.0,13.5,6.5,2017.0,0.5716583338666666,2410.5,73.5
0.0,7.0,1244.6666666666667,1113.0,4.0,8.333333333333334,3.333333333333333,9.333333333333336,7.333333333333333,2017.0,0.38110555591111117,2357.6666666666665,131.66666666666666
0.0,6.0,1247.3333333333333,1057.5,4.0,6.166666666666666,3.666666666666667,5.166666666666664,8.166666666666668,2017.0,0.19055277795555547,2304.8333333333335,189.83333333333337
0.0,6.666666666666667,1493.3333333333333,1446.1666666666667,1.5,15.666666666666668,0.6666666666666666,20.166666666666668,7.333333333333333,2017.0,1.7771666666666668,2939.5,47.166666666666664
0.0,6.333333333333333,1444.6666666666667,1357.3333333333333,2.0,13.333333333333334,1.3333333333333333,16.333333333333336,7.666666666666667,2017.0,1.4217333333333335,2802.0,87.33333333333333
0.0,6.0,1396.0,1268.5,2.5,11.0,2.0,12.5,8.0,2017.0,1.0663,2664.5,127.5
0.0,5.666666666666667,1347.3333333333333,1179.6666666666667,3.0,8.666666666666668,2.6666666666666665,8.666666666666668,8.333333333333334,2017.0,0.7108666666666668,2527.0,167.66666666666666
